,filename,text,tokens,catalog_number,token_count,dictionary_word_count,dict_word_or_stem_count,dict_word_or_stem_ratio
717,BRIT397661_370-symbiota_data_26812049_primary_label_ocr_tesseract.txt.txt,"Bebb Herbarium of the University of Oklahoma
Jo.
Juniperus pinchoti Sudw.

in AT wan ae ‘a kes
Brewster Co. -North slopes of Vathe-
/ 7 M+ >

uv

: 14 FPrnom 5.000 to 6.( Py <
dral Mtns. Irom 5,VUUVU to %, 000 ftoe tn
panite 4 1774 nes

granite talus. |

palus miles S. of Alpine
near Cathedral Mtn. Lodge W. of Tex,

118. Fairly good range of hairy
spama, side-oats grama,
Collected by Mariom *~ Malt

J. &. McCormick

5 es

sacaton,.

Ue

July 1, 1957

 
","['Bebb', 'Herbarium', 'of', 'the', 'University', 'of', 'Oklahoma', 'Jo', '.', 'Juniperus', 'pinchoti', 'Sudw', '.', 'in', 'AT', 'wan', 'ae', '‘', 'a', 'kes', 'Brewster', 'Co.', '-North', 'slopes', 'of', 'Vathe-', '/', '7', 'M+', '>', 'uv', ':', '14', 'FPrnom', '5.000', 'to', '6', '.', '(', 'Py', '<', 'dral', 'Mtns', '.', 'Irom', '5', ',', 'VUUVU', 'to', '%', ',', '000', 'ftoe', 'tn', 'panite', '4', '1774', 'nes', 'granite', 'talus', '.', '|', 'palus', 'miles', 'S.', 'of', 'Alpine', 'near', 'Cathedral', 'Mtn', '.', 'Lodge', 'W.', 'of', 'Tex', ',', '118', '.', 'Fairly', 'good', 'range', 'of', 'hairy', 'spama', ',', 'side-oats', 'grama', ',', 'Collected', 'by', 'Mariom', '*~', 'Malt', 'J', '.', '&', '.', 'McCormick', '5', 'es', 'sacaton', ',', '.', 'Ue', 'July', '1', ',', '1957']",BRIT397661,108,36,38,0.35185185185185186
718,BRIT362084_370-symbiota_data_24847314_primary_label_ocr_tesseract.txt.txt,"Collected by C. GC. Albers

Ab/0o A HERBARIUM

XAS, COLLEGE OF PHARMACY
THE UNIVERSITY OF TE ’ u

      

eae Th. it peor

 
","['Collected', 'by', 'C.', 'GC', '.', 'Albers', 'Ab/0o', 'A', 'HERBARIUM', 'XAS', ',', 'COLLEGE', 'OF', 'PHARMACY', 'THE', 'UNIVERSITY', 'OF', 'TE', '’', 'u', 'eae', 'Th', '.', 'it', 'peor']",BRIT362084,25,14,14,0.56
719,BRIT410610_370-symbiota_data_26797491_primary_label_ocr_tesseract.txt.txt,"FLORA OF TEXAS

Bothriochloa barbinodis (lag.) Herter
var. perforata (Trin. ex Fourn) Gould

TRAVIS CO.: rare in fairly dry clay soil
over limestone in openings in mixed up-

land woods, ca. 500 ft. E of Mopac, 0.2

to 0.4 mi. S of Barton Springs Rd. over-
pass. Austin West Quadrangle,

We. R. Carr #9006 26 June 1988
","['FLORA', 'OF', 'TEXAS', 'Bothriochloa', 'barbinodis', '(', 'lag', '.', ')', 'Herter', 'var', '.', 'perforata', '(', 'Trin', '.', 'ex', 'Fourn', ')', 'Gould', 'TRAVIS', 'CO.', ':', 'rare', 'in', 'fairly', 'dry', 'clay', 'soil', 'over', 'limestone', 'in', 'openings', 'in', 'mixed', 'up-', 'land', 'woods', ',', 'ca', '.', '500', 'ft.', 'E', 'of', 'Mopac', ',', '0.2', 'to', '0.4', 'mi', '.', 'S', 'of', 'Barton', 'Springs', 'Rd', '.', 'over-', 'pass', '.', 'Austin', 'West', 'Quadrangle', ',', 'We', '.', 'R.', 'Carr', '#', '9006', '26', 'June', '1988']",BRIT410610,74,32,35,0.47297297297297297
720,BRIT295343_370-symbiota_data_14240456_primary_label_ocr_tesseract.txt.txt,"PLANTS OF TEXAS

 

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

 

Gaillardia suavis (Engelm. & Gray) Britton 2 Rusby

Borden Co.: 3.7 miles east of Gail.

Roadside, reddish silt.

Rays orange-yellow, disk
brown-red.

Luoyy H. Surmwners 31 033 2 May 1967
","['PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Gaillardia', 'suavis', '(', 'Engelm', '.', '&', 'Gray', ')', 'Britton', '2', 'Rusby', 'Borden', 'Co.', ':', '3.7', 'miles', 'east', 'of', 'Gail', '.', 'Roadside', ',', 'reddish', 'silt', '.', 'Rays', 'orange-yellow', ',', 'disk', 'brown-red', '.', 'Luoyy', 'H.', 'Surmwners', '31', '033', '2', 'May', '1967']",BRIT295343,47,14,17,0.3617021276595745
721,BRIT563473_370-symbiota_data_26733568_primary_label_ocr_tesseract.txt.txt,"Po) POUR RR REee CRE RR, Creare ee een en ae ade

Plants of __ Os Lahoma

AGAE
LK ZO SS
Se

Px :
eepenetS oP ic cna. ‘as i

 

 

 

Along Lee Creek, 0.5 miles west of Short,
Oklahoma

John Taylor
Connie Taylor pate July 4, 197-
ee

Collector

 

 
","['Po', ')', 'POUR', 'RR', 'REee', 'CRE', 'RR', ',', 'Creare', 'ee', 'een', 'en', 'ae', 'ade', 'Plants', 'of', '__', 'Os', 'Lahoma', 'AGAE', 'LK', 'ZO', 'SS', 'Se', 'Px', ':', 'eepenetS', 'oP', 'ic', 'cna', '.', '‘', 'as', 'i', 'Along', 'Lee', 'Creek', ',', '0.5', 'miles', 'west', 'of', 'Short', ',', 'Oklahoma', 'John', 'Taylor', 'Connie', 'Taylor', 'pate', 'July', '4', ',', '197-', 'ee', 'Collector']",BRIT563473,56,19,22,0.39285714285714285
722,BRIT260200_370-symbiota_data_14227214_primary_label_ocr_tesseract.txt.txt,"TEXAS PARKS AND WILDLIFE DEPARTMENT
FORT PARKER STATE PARK

amity: tS clepradeceat

 

|

AS Lis? & hots yn \ | Yury

i N\s

Date: M G3 LA “

    

COMMON NAME:

    

LOCATION:Hwy 14 & Pk. Rd @@,Limestone Co.,Tx

COLLECTORS:J.Singhurst, L.Jones, & K. Blair

 

Voucher# ( L {

 
","['TEXAS', 'PARKS', 'AND', 'WILDLIFE', 'DEPARTMENT', 'FORT', 'PARKER', 'STATE', 'PARK', 'amity', ':', 'tS', 'clepradeceat', '|', 'AS', 'Lis', '?', '&', 'hots', 'yn', '\\', '|', 'Yury', 'i', 'N\\s', 'Date', ':', 'M', 'G3', 'LA', '“', 'COMMON', 'NAME', ':', 'LOCATION', ':', 'Hwy', '14', '&', 'Pk', '.', 'Rd', '@', '@', ',', 'Limestone', 'Co.', ',', 'Tx', 'COLLECTORS', ':', 'J.Singhurst', ',', 'L.Jones', ',', '&', 'K.', 'Blair', 'Voucher', '#', '(', 'L', '{']",BRIT260200,63,22,25,0.3968253968253968
723,BRIT319341_370-symbiota_data_14238534_primary_label_ocr_tesseract.txt.txt,"ANNOTATION LABEL

Liatris elena onc te te Kee ye

DONALD A. LEVIN fre 6

From the
HERBARIUM OF McMURRY COLLEGE
Abilene, Texas

PLANTS OF TEXAS
COUNTY: CALLAHAN DATE: Sept. 28 , 196
Liatris punctata Hook.

Sandy roadside, along Tex. # 36, about 15
miles southeast of Abilene

Collected by: Norlan C. Henderson
No. 63-1769 Det, NCH
","['ANNOTATION', 'LABEL', 'Liatris', 'elena', 'onc', 'te', 'te', 'Kee', 'ye', 'DONALD', 'A.', 'LEVIN', 'fre', '6', 'From', 'the', 'HERBARIUM', 'OF', 'McMURRY', 'COLLEGE', 'Abilene', ',', 'Texas', 'PLANTS', 'OF', 'TEXAS', 'COUNTY', ':', 'CALLAHAN', 'DATE', ':', 'Sept.', '28', ',', '196', 'Liatris', 'punctata', 'Hook', '.', 'Sandy', 'roadside', ',', 'along', 'Tex', '.', '#', '36', ',', 'about', '15', 'miles', 'southeast', 'of', 'Abilene', 'Collected', 'by', ':', 'Norlan', 'C.', 'Henderson', 'No', '.', '63-1769', 'Det', ',', 'NCH']",BRIT319341,66,24,26,0.3939393939393939
724,BRIT493030_370-symbiota_data_14256174_primary_label_ocr_tesseract.txt.txt,"HMERDARLIUIVE UP PUINE PURINE in)
FORT POLK, LOUISIANA 71459
Flora of Texas

Bignonia capreolata L.
forest

off Texas 63 ca 7.6 miles east of Burkeville

Date: July 17,2010 Charles Allen and Mare
Pastoreck

County: Newton 22043

 
","['HMERDARLIUIVE', 'UP', 'PUINE', 'PURINE', 'in', ')', 'FORT', 'POLK', ',', 'LOUISIANA', '71459', 'Flora', 'of', 'Texas', 'Bignonia', 'capreolata', 'L.', 'forest', 'off', 'Texas', '63', 'ca', '7.6', 'miles', 'east', 'of', 'Burkeville', 'Date', ':', 'July', '17,2010', 'Charles', 'Allen', 'and', 'Mare', 'Pastoreck', 'County', ':', 'Newton', '22043']",BRIT493030,40,17,18,0.45
725,BRIT391322_370-symbiota_data_26786095_primary_label_ocr_tesseract.txt.txt,"Plants of the Texas Panhandle

Panicum dichotomiflorum Michx,

Occasional, clay loam banks of Tierra
Blanca Creek, south of Dawn.

DEAF SMITH COUNTY

Floyd R. Waller, Jr. 1129 August 21, 1966
","['Plants', 'of', 'the', 'Texas', 'Panhandle', 'Panicum', 'dichotomiflorum', 'Michx', ',', 'Occasional', ',', 'clay', 'loam', 'banks', 'of', 'Tierra', 'Blanca', 'Creek', ',', 'south', 'of', 'Dawn', '.', 'DEAF', 'SMITH', 'COUNTY', 'Floyd', 'R.', 'Waller', ',', 'Jr.', '1129', 'August', '21', ',', '1966']",BRIT391322,36,17,19,0.5277777777777778
726,BRIT326851_370-symbiota_data_14241246_primary_label_ocr_tesseract.txt.txt,"Vrtborcalaie tusprdate (Pash)

at, 2°x71°1968

PLANTS OF TEXAS

Pyrrhopappus scaposus DC.

    

Rolling prairie & pasture area
cea ny

7-8 mi. S.E. of Perryton on U.S. 6&3.
OCHILTRER /coUNTY

Charles S. Wallis 8507 v/7/60
","['Vrtborcalaie', 'tusprdate', '(', 'Pash', ')', 'at', ',', '2°x71°1968', 'PLANTS', 'OF', 'TEXAS', 'Pyrrhopappus', 'scaposus', 'DC', '.', 'Rolling', 'prairie', '&', 'pasture', 'area', 'cea', 'ny', '7-8', 'mi', '.', 'S.E', '.', 'of', 'Perryton', 'on', 'U.S.', '6', '&', '3', '.', 'OCHILTRER', '/coUNTY', 'Charles', 'S.', 'Wallis', '8507', 'v/7/60']",BRIT326851,42,10,11,0.2619047619047619
727,BRIT371851_370-symbiota_data_14260897_primary_label_ocr_tesseract.txt.txt,"PLANTS OF TEXAS

Evolvulus nuttallianus Schult.
hairy evolvulus Convolvulaceae

Mason County: at Mason Mountain Wildlife
Management Area, in Turkey Pasture, southeast
corner of Turkey Pasture.

UTM 4803 34129
Limestone bedrock, calcareous soil, mesa top.

L.L. Sanchez 3691 April 14, 2005
","['PLANTS', 'OF', 'TEXAS', 'Evolvulus', 'nuttallianus', 'Schult', '.', 'hairy', 'evolvulus', 'Convolvulaceae', 'Mason', 'County', ':', 'at', 'Mason', 'Mountain', 'Wildlife', 'Management', 'Area', ',', 'in', 'Turkey', 'Pasture', ',', 'southeast', 'corner', 'of', 'Turkey', 'Pasture', '.', 'UTM', '4803', '34129', 'Limestone', 'bedrock', ',', 'calcareous', 'soil', ',', 'mesa', 'top', '.', 'L.L', '.', 'Sanchez', '3691', 'April', '14', ',', '2005']",BRIT371851,50,24,25,0.5
728,BRIT314293_370-symbiota_data_14237485_primary_label_ocr_tesseract.txt.txt,"| Capac oe ee
CMS, a6 names

“PLANTS OF TRANS=PECOS J EXAS
Pe

yr COUNTY

2

 

Tt. yg 00

 

BARTON 4, WARNOCK

 

“ Noe 9598 DATE September 6, 1950
","['|', 'Capac', 'oe', 'ee', 'CMS', ',', 'a6', 'names', '“', 'PLANTS', 'OF', 'TRANS=PECOS', 'J', 'EXAS', 'Pe', 'yr', 'COUNTY', '2', 'Tt', '.', 'yg', '00', 'BARTON', '4', ',', 'WARNOCK', '“', 'Noe', '9598', 'DATE', 'September', '6', ',', '1950']",BRIT314293,34,7,9,0.2647058823529412
729,BRIT458402_370-symbiota_data_24926700_primary_label_ocr_tesseract.txt.txt,"Viola palmata L. fe palmata

Examined in a revision of the
acaulescent blue violets (Violaceae)

Landon E, McKinney 1986 Vanderbilt University

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY
Viola \

Violaceae
Texas. Nacogdoches Co. Chireno-New Camp

Rad., from railroad to first road north to
Little's Chapel.

Cleistogene prostrate; one flower light
purple, other red purple; spurs greenish
white; ppur petals bearded; beard toward
tangled capillary; some leaf. pubescence;
leaf veins purple.

Mar. 14, 1962 4hbe Janice B. Lacey

 
","['Viola', 'palmata', 'L.', 'fe', 'palmata', 'Examined', 'in', 'a', 'revision', 'of', 'the', 'acaulescent', 'blue', 'violets', '(', 'Violaceae', ')', 'Landon', 'E', ',', 'McKinney', '1986', 'Vanderbilt', 'University', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Viola', '\\', 'Violaceae', 'Texas', '.', 'Nacogdoches', 'Co.', 'Chireno-New', 'Camp', 'Rad.', ',', 'from', 'railroad', 'to', 'first', 'road', 'north', 'to', 'Little', ""'s"", 'Chapel', '.', 'Cleistogene', 'prostrate', ';', 'one', 'flower', 'light', 'purple', ',', 'other', 'red', 'purple', ';', 'spurs', 'greenish', 'white', ';', 'ppur', 'petals', 'bearded', ';', 'beard', 'toward', 'tangled', 'capillary', ';', 'some', 'leaf', '.', 'pubescence', ';', 'leaf', 'veins', 'purple', '.', 'Mar', '.', '14', ',', '1962', '4hbe', 'Janice', 'B.', 'Lacey']",BRIT458402,94,48,52,0.5531914893617021
730,BRIT439728_370-symbiota_data_26833036_primary_label_ocr_tesseract.txt.txt,"PLANTS OF: lor
COUNTY & DATE COLL. & NO.

Vi

Det: “> “'

 
","['PLANTS', 'OF', ':', 'lor', 'COUNTY', '&', 'DATE', 'COLL', '.', '&', 'NO', '.', 'Vi', 'Det', ':', '“', '>', '“', ""'""]",BRIT439728,19,5,6,0.3157894736842105
731,BRIT374479_370-symbiota_data_26807426_primary_label_ocr_tesseract.txt.txt,"PLIAUINIOD VE LEALLO

 

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

Mollugo verticillata L.

LIMESTONE CO.: ca. 5 mi SE of Donie on 80 across
hwy. 39,
Disturbed areas along roadsides,
Sandy soil.

Barney L LipscomMB =. 973 24 Aug 1979

 
","['PLIAUINIOD', 'VE', 'LEALLO', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Mollugo', 'verticillata', 'L.', 'LIMESTONE', 'CO.', ':', 'ca', '.', '5', 'mi', 'SE', 'of', 'Donie', 'on', '80', 'across', 'hwy', '.', '39', ',', 'Disturbed', 'areas', 'along', 'roadsides', ',', 'Sandy', 'soil', '.', 'Barney', 'L', 'LipscomMB', '=', '.', '973', '24', 'Aug', '1979']",BRIT374479,45,18,19,0.4222222222222222
732,BRIT453959_370-symbiota_data_24923273_primary_label_ocr_tesseract.txt.txt,"PLANTS OF TEXAS

 

 

 

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY
“Mimulus alatus Ait.
Dallas Co.:. shore of White Rock Lake, Dallas.

In black silt. Corolla lavender, boss of lower
lip yellowish.

Luoyp H. Suiyners 191.29 25 August 195)
","['PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', '“', 'Mimulus', 'alatus', 'Ait', '.', 'Dallas', 'Co.', ':', '.', 'shore', 'of', 'White', 'Rock', 'Lake', ',', 'Dallas', '.', 'In', 'black', 'silt', '.', 'Corolla', 'lavender', ',', 'boss', 'of', 'lower', 'lip', 'yellowish', '.', 'Luoyp', 'H.', 'Suiyners', '191.29', '25', 'August', '195', ')']",BRIT453959,46,23,24,0.5217391304347826
733,BRIT560944_370-symbiota_data_25227867_primary_label_ocr_tesseract.txt.txt,"PLANTS OF OKLAHOMA
Herbarium of Northwestern Oklahoma State University
Alva, Oklahoma

No. Comanche County

Vier nlompsa) bia leds 1 eelorcite

 

Wichita Mountains Wildlife Refuge.

P. Nighswonger SIeip tne Ol en JO

 
","['PLANTS', 'OF', 'OKLAHOMA', 'Herbarium', 'of', 'Northwestern', 'Oklahoma', 'State', 'University', 'Alva', ',', 'Oklahoma', 'No', '.', 'Comanche', 'County', 'Vier', 'nlompsa', ')', 'bia', 'leds', '1', 'eelorcite', 'Wichita', 'Mountains', 'Wildlife', 'Refuge', '.', 'P.', 'Nighswonger', 'SIeip', 'tne', 'Ol', 'en', 'JO']",BRIT560944,35,13,16,0.45714285714285713
734,BRIT408727_370-symbiota_data_26801536_primary_label_ocr_tesseract.txt.txt,"Plants of Texas
Agrostis hiemalis (Walt.) B.S.P.
Collected at SY HPVOBR,
Texas, U. S.A.
alt. L3O tt:
Date May 3 Iba
Determined by Ve Le Cory. ’
Collected by Geo. L. Fisher. No. ™VJO11 «
American Botanical Exchange.

611 West Pierce Ave., Houston 6,
Texas, U.S. A.
","['Plants', 'of', 'Texas', 'Agrostis', 'hiemalis', '(', 'Walt', '.', ')', 'B.S.P', '.', 'Collected', 'at', 'SY', 'HPVOBR', ',', 'Texas', ',', 'U.', 'S.A.', 'alt', '.', 'L3O', 'tt', ':', 'Date', 'May', '3', 'Iba', 'Determined', 'by', 'Ve', 'Le', 'Cory', '.', '’', 'Collected', 'by', 'Geo', '.', 'L.', 'Fisher', '.', 'No', '.', '™VJO11', '«', 'American', 'Botanical', 'Exchange', '.', '611', 'West', 'Pierce', 'Ave.', ',', 'Houston', '6', ',', 'Texas', ',', 'U.S.', 'A', '.']",BRIT408727,64,20,21,0.328125
735,BRIT520916_370-symbiota_data_26833723_primary_label_ocr_tesseract.txt.txt,"FACTNAaAPIUM OF 2h UlLVEPSiby VU WAICUL BIA

SCREVEN COUNTY
FLORA OF GEORGIA

 

Carya aquatica (Michx.) Nutt.

8'' DBH. Wooded swamp along Savannah
River at Blue Springs in S& corner of

county.

Wilbur H. Duncan 22543 13 July 1965

 
","['FACTNAaAPIUM', 'OF', '2h', 'UlLVEPSiby', 'VU', 'WAICUL', 'BIA', 'SCREVEN', 'COUNTY', 'FLORA', 'OF', 'GEORGIA', 'Carya', 'aquatica', '(', 'Michx', '.', ')', 'Nutt', '.', '8', ""''"", 'DBH', '.', 'Wooded', 'swamp', 'along', 'Savannah', 'River', 'at', 'Blue', 'Springs', 'in', 'S', '&', 'corner', 'of', 'county', '.', 'Wilbur', 'H.', 'Duncan', '22543', '13', 'July', '1965']",BRIT520916,46,15,16,0.34782608695652173
736,BRIT415896_370-symbiota_data_26810785_primary_label_ocr_tesseract.txt.txt,"PLANTS UP THAIS

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

 

B. L. Turner 956 August 26, 1951
","['PLANTS', 'UP', 'THAIS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'B.', 'L.', 'Turner', '956', 'August', '26', ',', '1951']",BRIT415896,16,8,9,0.5625
737,BRIT349825_370-symbiota_data_26784450_primary_label_ocr_tesseract.txt.txt,"lass CascieNakas Picken Noor. robus ice

(Po \ lewd ) ) Macby.
JERRY M. FLOOK 27 A 1972,
PLANTS OF
TEXAS

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

HARDIN CO: along railroad tracks of Hoot & Holler
Estates Road, north of Hwy. 7/87.

Peggy A. Amerson 1327 19 September 1972

 
","['lass', 'CascieNakas', 'Picken', 'Noor', '.', 'robus', 'ice', '(', 'Po', '\\', 'lewd', ')', ')', 'Macby', '.', 'JERRY', 'M.', 'FLOOK', '27', 'A', '1972', ',', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'HARDIN', 'CO', ':', 'along', 'railroad', 'tracks', 'of', 'Hoot', '&', 'Holler', 'Estates', 'Road', ',', 'north', 'of', 'Hwy', '.', '7/87', '.', 'Peggy', 'A.', 'Amerson', '1327', '19', 'September', '1972']",BRIT349825,56,21,23,0.4107142857142857
738,BRIT351410_370-symbiota_data_26783915_primary_label_ocr_tesseract.txt.txt,"Herbarium of The University of Texas at Arlington

Arlington, Texas

Voucher No.:

Family: Leguminosae

Name: Dalea sp.

Floral Features:

Collection Site: 3.5 mi South of Midlothian OEE
Hwy 67. Ellis co. Tx

Frequency:

Habitat. Limestone outcropping

Soil: rocky Elev.:

Coll P. Utter (No. ) Date: 1/13/1973

 
","['Herbarium', 'of', 'The', 'University', 'of', 'Texas', 'at', 'Arlington', 'Arlington', ',', 'Texas', 'Voucher', 'No', '.', ':', 'Family', ':', 'Leguminosae', 'Name', ':', 'Dalea', 'sp', '.', 'Floral', 'Features', ':', 'Collection', 'Site', ':', '3.5', 'mi', 'South', 'of', 'Midlothian', 'OEE', 'Hwy', '67', '.', 'Ellis', 'co.', 'Tx', 'Frequency', ':', 'Habitat', '.', 'Limestone', 'outcropping', 'Soil', ':', 'rocky', 'Elev', '.', ':', 'Coll', 'P.', 'Utter', '(', 'No', '.', ')', 'Date', ':', '1/13/1973']",BRIT351410,63,25,26,0.4126984126984127
739,BRIT414466_370-symbiota_data_26818287_primary_label_ocr_tesseract.txt.txt,"PLANTS OF TEXAS

 

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY
a :
6
tt te e
JA Gt

Sparse in grassland transition of
foothills SW of Ghinati Mts., 8 mi.
N of Ruidosa.

COUNTY: Presidio
C. H. MULLER, No. 8410 July o7 » 19 45

 
","['PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'a', ':', '6', 'tt', 'te', 'e', 'JA', 'Gt', 'Sparse', 'in', 'grassland', 'transition', 'of', 'foothills', 'SW', 'of', 'Ghinati', 'Mts.', ',', '8', 'mi', '.', 'N', 'of', 'Ruidosa', '.', 'COUNTY', ':', 'Presidio', 'C.', 'H.', 'MULLER', ',', 'No', '.', '8410', 'July', 'o7', '»', '19', '45']",BRIT414466,49,22,23,0.46938775510204084
740,BRIT449847_370-symbiota_data_24922979_primary_label_ocr_tesseract.txt.txt,"Texas Tech University Herbarium

Plants of Copper Breaks State Park

Hardeman County, Texas

Galium Aparine
Rubiaceae

Low lying and shady locations beneath Prosopis glandulosa &

Celtis sp. in grassland SW of Comanche Campground. }
June, 1 1997 C. Caplen & J. Jeffery

rt
","['Texas', 'Tech', 'University', 'Herbarium', 'Plants', 'of', 'Copper', 'Breaks', 'State', 'Park', 'Hardeman', 'County', ',', 'Texas', 'Galium', 'Aparine', 'Rubiaceae', 'Low', 'lying', 'and', 'shady', 'locations', 'beneath', 'Prosopis', 'glandulosa', '&', 'Celtis', 'sp', '.', 'in', 'grassland', 'SW', 'of', 'Comanche', 'Campground', '.', '}', 'June', ',', '1', '1997', 'C.', 'Caplen', '&', 'J.', 'Jeffery', 'rt']",BRIT449847,47,18,20,0.425531914893617
741,BRIT330709_370-symbiota_data_14245438_primary_label_ocr_tesseract.txt.txt,"PLANTS OF TEXAS

Specetass otrreseu d.

“requent in moderately moist silty loam,

Re. and U. S. Hwy. 181, West side
City city limits,

 
 

No, 1187
Joe C. Johnson ee tet et

3/20/53
","['PLANTS', 'OF', 'TEXAS', 'Specetass', 'otrreseu', 'd.', '“', 'requent', 'in', 'moderately', 'moist', 'silty', 'loam', ',', 'Re', '.', 'and', 'U.', 'S.', 'Hwy', '.', '181', ',', 'West', 'side', 'City', 'city', 'limits', ',', 'No', ',', '1187', 'Joe', 'C.', 'Johnson', 'ee', 'tet', 'et', '3/20/53']",BRIT330709,39,14,16,0.41025641025641024
742,BRIT432566_370-symbiota_data_24037439_primary_label_ocr_tesseract.txt.txt,"Polypodium

nyt
G

Lawrence

fr
VU

yr

ii

PLANTS OF CALIFORNIA

ry row + 4 yh er so
glycyrrh 11 Za Dd. Js wWaton
ieee

Creek, Humboldt County

trees,

3837 June, 19284

 
","['Polypodium', 'nyt', 'G', 'Lawrence', 'fr', 'VU', 'yr', 'ii', 'PLANTS', 'OF', 'CALIFORNIA', 'ry', 'row', '+', '4', 'yh', 'er', 'so', 'glycyrrh', '11', 'Za', 'Dd', '.', 'Js', 'wWaton', 'ieee', 'Creek', ',', 'Humboldt', 'County', 'trees', ',', '3837', 'June', ',', '19284']",BRIT432566,36,10,12,0.3333333333333333
743,BRIT463554_370-symbiota_data_19517940_primary_label_ocr_tesseract.txt.txt,"TRACY HERBARIUM, TEXAS A&M UNIVERSITY

PLANTS OF TEXAS
Tid Vandsiarecwisviatarine
Growing on upper limbs of trees in an open,
flat lowland; also mixed with Tillandsia
usneoides, about 3.5 miles south of Wharton on
Ranch Road 1299 near the Colorado River.
Wharton County

Edward McWilliams 1977-24 Maren 75.1977

DEP. 8
","['TRACY', 'HERBARIUM', ',', 'TEXAS', 'A', '&', 'M', 'UNIVERSITY', 'PLANTS', 'OF', 'TEXAS', 'Tid', 'Vandsiarecwisviatarine', 'Growing', 'on', 'upper', 'limbs', 'of', 'trees', 'in', 'an', 'open', ',', 'flat', 'lowland', ';', 'also', 'mixed', 'with', 'Tillandsia', 'usneoides', ',', 'about', '3.5', 'miles', 'south', 'of', 'Wharton', 'on', 'Ranch', 'Road', '1299', 'near', 'the', 'Colorado', 'River', '.', 'Wharton', 'County', 'Edward', 'McWilliams', '1977-24', 'Maren', '75.1977', 'DEP', '.', '8']",BRIT463554,57,29,34,0.5964912280701754
744,BRIT550839_370-symbiota_data_26827967_primary_label_ocr_tesseract.txt.txt,"Roe eee ee ee eee eee ee Us ieee he cine ee eee ere ame eer oe me eee

PLANTS OF TEXAS

farshallia graminifolia (Walt.) Small
(Duplicate det. L. Shinners, 195l)

 

mn and along marshy bog area, pine forest;
ear Boykin Spring National Forest Camp,
ingelina National Forest.

San Augustine County

rank W. Gould &
Leinweber 6524 19 September 1952

=
i

~
Je
","['Roe', 'eee', 'ee', 'ee', 'eee', 'eee', 'ee', 'Us', 'ieee', 'he', 'cine', 'ee', 'eee', 'ere', 'ame', 'eer', 'oe', 'me', 'eee', 'PLANTS', 'OF', 'TEXAS', 'farshallia', 'graminifolia', '(', 'Walt', '.', ')', 'Small', '(', 'Duplicate', 'det', '.', 'L.', 'Shinners', ',', '195l', ')', 'mn', 'and', 'along', 'marshy', 'bog', 'area', ',', 'pine', 'forest', ';', 'ear', 'Boykin', 'Spring', 'National', 'Forest', 'Camp', ',', 'ingelina', 'National', 'Forest', '.', 'San', 'Augustine', 'County', 'rank', 'W.', 'Gould', '&', 'Leinweber', '6524', '19', 'September', '1952', '=', 'i', '~', 'Je']",BRIT550839,75,31,33,0.44
745,BRIT516850_370-symbiota_data_26834841_primary_label_ocr_tesseract.txt.txt,"PLANTS OF ARKANSAS

Corydalis crystallina Engelnm.

Washington Co., Arkansas

Several together but not common, near RR tracks
at Gregg & Spruce Sts. in Fayetteville; flowers
yellow

Coll. L. D. Smith No. 29
Date April 27, 1983

 
","['PLANTS', 'OF', 'ARKANSAS', 'Corydalis', 'crystallina', 'Engelnm', '.', 'Washington', 'Co.', ',', 'Arkansas', 'Several', 'together', 'but', 'not', 'common', ',', 'near', 'RR', 'tracks', 'at', 'Gregg', '&', 'Spruce', 'Sts', '.', 'in', 'Fayetteville', ';', 'flowers', 'yellow', 'Coll', '.', 'L.', 'D.', 'Smith', 'No', '.', '29', 'Date', 'April', '27', ',', '1983']",BRIT516850,44,15,18,0.4090909090909091
